18421,3872,319,87.8
18422,532,2338,11.3
18423,133,1707,55.3
18424,3877,1803,10.5
18425,2760,435,43
18426,3691,2303,43.8
18427,1433,2667,16.7
18428,3196,2144,50.2
18429,3092,2564,90
18430,2823,1505,40.1
18431,3587,2510,91.7
18432,536,1037,2.4
18433,3919,691,98.2
18434,3317,1674,65.1
18435,2279,284,50.4
18436,1016,707,54.2
18437,1384,1720,8.1
18438,669,1792,43.2
18439,2734,995,33.7
18440,1790,2096,21.9
18441,3692,2658,22.7
18442,2504,1584,52.9
18443,164,2150,63.3
18444,3607,2246,66
18445,663,287,36.8
18446,1983,148,82
18447,227,229,43.5
18448,221,996,31.8
18449,3913,2043,49.4
18450,467,381,46.5
18451,1709,1843,67.8
18452,3928,1475,26.5
18453,409,1296,7.4
18454,3615,1487,26.2
18455,2557,2889,3.2
18456,3880,2239,10.6
18457,1578,865,95.2
18458,623,1056,1.3
18459,2811,2829,64.3
18460,3,2217,78
18461,417,1142,64.4
18462,1728,2607,25.8
18463,2067,298,52
18464,3679,1984,84.3
18465,2931,2511,86.6
18466,3652,1189,36.6
18467,227,742,66
18468,462,1322,32.5
18469,671,1168,32.6
18470,2764,1070,5
18471,3479,2134,53.3
18472,3372,2204,48.1
18473,831,384,45.1
18474,835,1172,51.6
18475,2741,2834,15.5
18476,1433,2142,62.9
18477,830,1753,37.3
18478,859,232,77.1
18479,3095,2271,6.4
18480,134,2972,32.9
18481,1258,71,87
18482,3691,2337,31.5
18483,93,896,44.6
18484,2962,2932,44.4
18485,2215,1561,43.3
18486,2003,2097,26.2
18487,2368,1227,54.7
18488,818,348,53.7
18489,3880,945,35.4
18490,2821,2378,12.8
18491,3653,2380,47.9
18492,946,305,87.3
18493,637,971,95.2
18494,3875,2756,87.3
18495,3830,2348,55.2
18496,1565,477,11.1
18497,1899,222,61.6
18498,3655,292,24.8
18499,2225,2503,39.4
18500,2590,2888,90.2
18501,351,1205,90.6
18502,2886,1980,70.8
18503,477,1137,99.3
18504,3876,2589,20.2
18505,2273,1683,48
18506,1108,2982,88.9
18507,1761,2333,91.4
18508,455,1207,8.1
18509,841,963,77.9
18510,2598,1543,0.4
18511,116,1402,7.7
18512,2797,1666,46.3
18513,2291,1843,86.8
18514,3898,2164,40.6
18515,210,1079,55.7
18516,1418,1306,1.2
18517,3667,1195,57.2
18518,1495,1542,79.5
18519,1012,1472,56.2
18520,2027,418,84.6
18521,840,402,69.9
18522,1011,14,80
18523,3806,1607,84.3
18524,1297,510,37.3
18525,432,10,42.6
18526,3512,2303,25.3
18527,981,2843,58.9
18528,221,2598,99.5
18529,320,1761,45.6
18530,2757,719,50.4
18531,1719,78,77.1
18532,1456,1319,14.3
18533,3440,1022,59.7
18534,3157,347,46.9
18535,682,2042,97.2
18536,2671,1546,22.9
18537,2489,1356,72.8
18538,1186,1862,77.4
18539,464,2417,6.2
18540,1864,2746,43.2
18541,1631,2602,19.4
18542,3079,1265,29.4
18543,3744,1479,76.5
18544,2040,2015,90.6
18545,2189,911,98.4
18546,1576,1551,98.1
18547,3284,2768,83.3
18548,584,2556,81.7
18549,3652,1734,42.5
18550,691,793,77.1
18551,3106,720,51.6
18552,1530,985,97.7
18553,530,2269,98.9
18554,2498,1219,3.6
18555,1133,1222,80
18556,3399,2337,75.3
18557,2531,1836,21.6
18558,615,1961,71.1
18559,24,2847,2.4
18560,2053,2442,15.9
18561,281,831,8.2
18562,1574,644,10.3
18563,2943,1780,44.6
18564,2347,622,10.6
18565,3163,1732,72.6
18566,1888,2283,93.4
18567,3140,771,39.8
18568,1973,157,60.3
18569,3311,971,47.7
18570,2581,635,98.8
18571,106,2045,50.2
18572,1158,1999,74.6
18573,1417,1977,77.7
18574,3143,405,2.6
18575,2532,773,78.1
18576,687,2507,80.1
18577,2719,2898,34.6
18578,2398,698,66.2
18579,555,1675,22.9
18580,819,2042,12.3
18581,963,401,94.5
18582,687,1175,47.8
18583,435,2483,82.5
18584,1576,2673,37.1
18585,2542,185,8.6
18586,2235,922,76.5
18587,1051,273,46.9
18588,669,2994,36.3
18589,3101,1785,49.1
18590,3960,2569,86.3
18591,2631,1536,15.3
18592,1694,120,29.9
18593,3230,2513,58.9
18594,530,221,93.2
18595,911,879,66.7
18596,3928,2741,95.7
18597,2184,2439,63.9
18598,2191,1795,54.2
18599,2836,2426,40.9
18600,1757,2516,16.2
18601,1164,1704,70.9
18602,2453,637,33.8
18603,2263,1514,33.8
18604,902,1838,66.3
18605,2318,1382,1
18606,1196,99,81.6
18607,1736,1899,36.8
18608,1179,950,86.1
18609,242,1037,24.9
18610,611,2476,60.2
18611,2815,2937,82.2
18612,2324,2292,23.4
18613,1207,1645,86.9
18614,307,1379,51
18615,717,2385,41.8
18616,3101,586,3.4
18617,134,327,32.7
18618,3589,1562,37.1
18619,1297,1000,33
18620,827,1321,43.7
18621,1287,113,73.9
18622,2516,2791,70.1
18623,874,1503,55.1
18624,1232,602,83.9
18625,1208,1119,93.9
18626,1234,882,56.9
18627,2960,1681,4.3
18628,3167,1555,74.6
18629,1214,1630,23.1
18630,139,2251,80.6
18631,3458,1921,18.6
18632,1456,2809,78
18633,1367,2498,57.8
18634,843,2645,78.5
18635,3295,1078,19.5
18636,2739,2607,0.8
18637,1270,1570,62
18638,608,2308,19.1
18639,1780,2123,89.9
18640,3716,1632,75.6
18641,3245,1328,39.1
18642,2879,1805,56.9
18643,1176,1256,75
18644,2067,1233,94.3
18645,1896,66,48.3
18646,3944,914,52.9
18647,3769,2467,89.4
18648,2496,916,40
18649,1919,2247,14.5
18650,2504,1787,15.8
18651,1621,1676,22.4
18652,2664,325,85.4
18653,3976,1763,23.2
18654,2818,1652,21.6
18655,3529,914,46.6
18656,674,798,46.8
18657,2383,1641,9.8
18658,172,730,27.6
18659,1675,1753,54.1
18660,104,1810,40.1
18661,1637,1322,41.3
18662,1370,1612,54.2
18663,1559,120,5.1
18664,886,1698,28.8
18665,1529,1673,86.6
18666,670,2714,74.5
18667,2345,27,12.8
18668,3379,746,94.7
18669,2346,2444,11.8
18670,778,119,21.6
18671,2256,2357,80
18672,1650,1697,42.4
18673,1273,146,40.2
18674,3514,2278,9
18675,3998,298,27.7
18676,3159,499,61.7
18677,287,256,62.8
18678,948,2422,3.9
18679,415,344,13.4
18680,1306,871,70
18681,803,497,21
18682,876,1758,65.3
18683,3792,2604,35.1
18684,1581,952,60.7
18685,3497,1136,49
18686,1898,1768,77.7
18687,3468,891,19.5
18688,253,2014,13.7
18689,3209,1070,36.4
18690,3946,2382,54.1
18691,2726,1391,95.4
18692,1082,2721,26.4
18693,581,147,41.9
18694,486,1661,40.6
18695,857,2229,13.9
18696,854,2169,78.2
18697,153,623,29.4
18698,2966,2572,9
18699,2111,144,71.3
18700,3375,2398,6.6
18701,3665,2366,87.4
18702,3602,2444,49.1
18703,388,1855,16.7
18704,557,1769,60
18705,765,637,31.6
18706,2941,230,84.6
18707,3192,2759,25.8
18708,713,352,73.6
18709,1380,2958,39.2
18710,3169,367,31.4
18711,808,2816,22.5
18712,2067,211,19.8
18713,2585,1004,5.9
18714,410,1074,30.5
18715,1130,1048,73.3
18716,1746,2777,10.2
18717,689,87,88.9
18718,3284,2882,28.7
18719,2267,897,93.7
18720,2121,264,29.4
18721,2577,2471,50.3
18722,2035,2125,77.4
18723,3498,2691,43.3
18724,286,2135,2.4
18725,2152,729,26.3
18726,118,1311,58.9
18727,1777,2569,49.1
18728,857,756,15.8
18729,2336,1506,98.2
18730,411,2692,37.9
18731,2536,2709,19.2
18732,46,109,82.8
18733,20,917,96.6
18734,2240,556,99.1
18735,1335,291,37.5
18736,3164,1792,21.2
18737,2753,2318,9.9
18738,3694,2742,74.1
18739,1456,1365,14.1
18740,3217,2458,73.2
18741,1150,1141,95.1
18742,22,1107,76.8
18743,1338,2563,69.6
18744,2002,1712,35
18745,3658,1465,62.8
18746,3993,1312,55.4
18747,43,1840,52.5
18748,3166,80,9.3
18749,3368,2393,28.5
18750,232,2794,49.2
18751,2206,1044,17.3
18752,3885,2885,18.7
18753,3660,2748,14.8
18754,335,527,60.5
18755,3999,1709,2.7
18756,2971,2301,1.8
18757,1427,1379,97.9
18758,2162,65,66
18759,1607,1645,42.7
18760,3079,12,50.4
18761,3765,323,75.4
18762,2101,2290,86.1
18763,651,1802,62.6
18764,90,2358,80.9
18765,2714,2604,79.6
18766,349,1087,99.7
18767,1427,1447,70.4
18768,2727,1493,75.6
18769,2094,2712,35.2
18770,1495,1565,83
18771,268,1037,27.1
18772,3926,2951,84.5
18773,1781,1460,72.8
18774,1116,2829,5
18775,2494,2841,35.4
18776,257,1702,94.9
18777,542,1952,32.5
18778,1392,2559,22.3
18779,2651,1004,70.1
18780,2458,1004,74.7
18781,791,1286,62.2
18782,335,1969,43.8
18783,1661,2557,59
18784,1842,1997,25.6
18785,1764,1876,40.4
18786,2855,365,81.8
18787,1485,2070,30.3
18788,698,172,46.1
18789,464,2098,14.9
18790,3011,324,95.4
18791,2339,840,70.5
18792,392,2041,24.5
18793,257,1449,53
18794,940,21,0.8
18795,3506,463,67.3
18796,3736,1256,46.6
18797,2028,1153,31.4
18798,2383,2028,32.5
18799,3391,525,25.1
18800,3352,386,68.8
18801,1772,1481,61.2
18802,639,1267,93
18803,1430,2032,28
18804,1473,296,26.7
18805,434,260,46.9
18806,1625,1539,71.9
18807,1467,859,21.5
18808,3430,2060,74.6
18809,2811,304,19
18810,3721,1344,12.9
18811,3394,2364,90.1
18812,238,2167,34.4
18813,3493,454,9.2
18814,2608,2390,1.3
18815,2943,1538,8.5
18816,3744,1504,74.2
18817,3553,2904,23.7
18818,3713,158,42.3
18819,3228,1589,26.2
18820,867,330,44.9
18821,295,1805,91
18822,783,7,64.9
18823,3597,346,59.9
18824,2659,2731,22.8
18825,683,1494,47
18826,3785,2053,67.5
18827,931,997,11.6
18828,2291,1853,67
18829,2449,1677,25.7
18830,1760,2195,39.9
18831,1122,2837,24.7
18832,3669,534,49.7
18833,129,2058,81.3
18834,2606,785,24.1
18835,756,1565,69.4
18836,26,1966,76.7
18837,2780,1573,93.3
18838,919,1909,33.6
18839,1851,935,50.4
18840,2345,1452,98.9
18841,171,2738,66.3
18842,3276,1938,24
18843,1800,9,51.7
18844,3265,2279,4.4
18845,3451,2272,43.9
18846,3635,2241,17.9
18847,3534,277,29.7
18848,799,1630,14.7
18849,2282,184,55.2
18850,1447,867,88.2
18851,2356,2882,19.1
18852,1182,2296,95.8
18853,1695,182,41.4
18854,3168,2930,99.1
18855,940,2844,5.3
18856,3361,522,63.7
18857,2811,2207,83
18858,3603,1763,24.7
18859,2311,1275,33.2
18860,3665,1363,40.4
18861,3441,816,60.9
18862,3159,533,71.4
18863,454,37,97.3
18864,2695,1016,70.2
18865,568,1715,59.6
18866,2221,2639,95.5
18867,848,2348,63.6
18868,2824,2527,52.8
18869,3932,1423,43.2
18870,3932,899,6.9
18871,3173,2503,18.8
18872,979,1324,72.6
18873,150,1006,35.2
18874,1695,1821,28.3
18875,341,2986,14.2
18876,2300,526,65.6
18877,3616,1805,72.6
18878,1728,1227,43
18879,848,2637,61
18880,1366,79,47.3
18881,1800,139,42.1
18882,704,1731,58
18883,3709,2061,27.4
18884,3186,1223,38.1
18885,2880,2058,13.4
18886,2813,1038,6.8
18887,1098,820,29
18888,1737,102,84.8
18889,1466,111,57
18890,3474,270,49.2
18891,3815,2824,28.9
18892,539,1636,76.6
18893,213,825,21
18894,61,2577,30.3
18895,849,1502,14.8
18896,3669,466,1.5
18897,918,795,69.7
18898,2722,484,41.5
18899,3856,2661,58.3
18900,181,484,61.4
18901,1977,1449,6.1
18902,1330,1135,39
18903,2593,2874,98
18904,3532,142,73.3
18905,3939,2163,80.1
18906,1036,2986,60.3
18907,113,911,88.8
18908,711,490,9.8
18909,2685,1573,49.9
18910,3231,2180,10.2
18911,1935,1130,84.9
18912,3566,2411,44.7
18913,1313,266,8.4
18914,2548,1894,35.6
18915,1982,734,28.8
18916,1192,1965,68.5
18917,2579,2188,78.8
18918,398,2562,73.8
18919,1198,2180,97.5
18920,3717,2247,3.7
18921,1135,564,5
18922,2126,903,63.3
18923,393,2279,54.5
18924,1433,1990,26.8
18925,2949,1953,14.8
18926,1368,2688,80.5
18927,941,649,23.7
18928,520,66,48.4
18929,1766,2715,32.4
18930,1463,1256,95.7
18931,1949,1209,7.3
18932,1478,1509,43.3
18933,3515,820,70.2
18934,3041,526,61
18935,438,2545,26.3
18936,892,1688,5
18937,1019,875,72.2
18938,697,865,7.2
18939,228,1360,53
18940,1706,1388,70.8
18941,2329,15,38.8
18942,3448,2291,37.3
18943,1777,916,34.9
18944,1134,2666,59.7
18945,3392,669,64.5
18946,620,1781,73.9
18947,1121,2310,83.2
18948,3656,2011,25.3
18949,1727,2082,41.7
18950,3099,399,46.3
18951,767,939,28.2
18952,3611,1749,64.5
18953,3363,2535,56.5
18954,1935,2733,35.1
18955,3318,2461,55.8
18956,3474,1074,30
18957,40,2904,29.5
18958,3090,889,16.6
18959,64,2613,91.1
18960,3400,1017,34.9
18961,2125,2194,54.9
18962,1907,1868,83.9
18963,3615,1030,30.6
18964,3174,442,34.6
18965,3819,856,55.3
18966,1487,2882,81
18967,1742,818,70.2
18968,2634,299,98.2
18969,996,1339,45.8
18970,3728,1401,17.7
18971,277,1710,43.6
18972,1260,2909,93.3
18973,1661,2565,4.3
18974,3252,2112,95.3
18975,991,2036,88.7
18976,2335,2972,94.8
18977,1195,2452,44.8
18978,2510,1024,71.3
18979,3853,1155,63.5
18980,3801,17,88.7
18981,236,2637,61.3
18982,1357,268,78
18983,39,761,59.8
18984,3027,2184,30.3
18985,285,224,4.5
18986,3390,1273,78.2
18987,3574,1995,84
18988,3791,545,36.8
18989,3622,1534,84.3
18990,2193,1260,39.9
18991,1651,2570,58.6
18992,2845,839,65.1
18993,2069,26,68.4
18994,1470,1439,23.5
18995,126,2126,53.7
18996,795,2523,28.7
18997,208,1564,29.6
18998,1126,834,98.1
18999,399,2719,16.8
19000,1791,2560,32.8
19001,73,1366,52.3
19002,825,1210,39.9
19003,2478,2527,26.3
19004,726,603,33.3
19005,1840,1572,66.2
19006,3706,20,16.3
19007,130,2409,98.2
19008,3817,2705,1.9
19009,2474,326,70.1
19010,3620,766,71.8
19011,1225,2903,1.6
19012,3460,1343,42.7
19013,996,2509,44.8
19014,875,2482,29.6
19015,876,190,51.3
19016,3191,680,74.7
19017,933,1742,58.5
19018,2626,2546,75
19019,3537,2234,26.2
19020,888,1153,62.2
19021,39,2690,23.2
19022,2143,2474,5.9
19023,3375,1416,88.7
19024,3150,301,15.6
19025,2565,2609,36.9
19026,608,1065,8.2
19027,1538,528,15
19028,1710,1928,61
19029,1139,1409,46.5
19030,908,1911,58.1
19031,3011,311,27.7
19032,2083,2605,92
19033,2576,2298,13.1
19034,2330,957,67.4
19035,2293,2485,86.6
19036,2991,191,65.2
19037,3930,311,46.3
19038,210,518,85.8
19039,3680,1299,66.7
19040,1684,560,36.1
19041,3877,612,54.8
19042,533,2055,11.3
19043,3071,217,42.4
19044,1233,1212,19.9
19045,2636,2969,8.1
19046,1852,1944,92.4
19047,312,1418,13.1
19048,781,148,13.7
19049,3396,738,98.4
19050,1123,2552,99.8
19051,1295,793,82.4
19052,2805,1355,9.6
19053,3381,1604,22.2
19054,2435,99,84
19055,3002,1624,18.1
19056,1764,2489,66.6
19057,102,1879,94.7
19058,1730,819,93.2
19059,3923,996,35.4
19060,2055,697,1
19061,2651,79,7.7
19062,2283,2928,97.6
19063,1040,378,31.8
19064,1917,123,31.8
19065,2657,2088,36.4
19066,2396,977,9
19067,2740,911,62.2
19068,1249,2097,97.9
19069,1508,44,74.8
19070,356,2934,73.5
19071,1762,922,87.7
19072,1031,1251,25.6
19073,1573,1629,76.4
19074,713,756,71.5
19075,469,258,36.2
19076,1096,1786,10.9
19077,1998,50,22.6
19078,3754,2222,88
19079,3313,1982,99.6
19080,1469,54,20.1
19081,2658,628,14
19082,2313,2500,72.7
19083,3256,320,35.1
19084,2189,1239,46.9
19085,3477,270,12.5
19086,294,2758,20.7
19087,2237,313,81.3
19088,3591,1508,70.8
19089,2368,2078,70
19090,2122,2517,86.4
19091,2905,1091,25.2
19092,2573,1110,36.7
19093,3153,2645,23.7
19094,1962,366,30.2
19095,3424,2512,85.9
19096,3926,354,34.7
19097,1060,2455,0.4
19098,1896,118,95.8
19099,81,1469,80.2
19100,2066,2609,28.1
19101,2357,956,30.2
19102,537,725,79.4
19103,3664,1838,82.8
19104,3339,41,1.6
19105,2162,1306,59.9
19106,968,1868,2.8
19107,2357,448,23
19108,560,392,17.1
19109,3665,704,7.4
19110,541,2405,75.6
19111,1249,2833,16.5
19112,3313,108,62.8
19113,2758,739,18.7
19114,1436,2341,12.8
19115,1844,2959,2.7
19116,1224,1829,99.8
19117,2833,2598,50.1
19118,2510,1203,69.6
19119,256,1018,10.2
19120,990,2782,37.9
19121,1337,1052,53.9
19122,418,950,57.5
19123,2428,867,77.3
19124,3081,1774,90.6
19125,3868,2940,6.3
19126,3922,760,76.9
19127,729,721,67.4
19128,3894,2786,86.1
19129,2659,1729,46.9
19130,2277,2901,27.9
19131,437,1784,50.3
19132,10,1719,17.4
19133,3542,1918,22.9
19134,2871,2939,87.5
19135,2610,2487,71.3
19136,1544,977,67.9
19137,1299,875,16.4
19138,58,2671,77.9
19139,2149,941,71.7
19140,209,1990,58.7
19141,1662,1339,90.4
19142,2203,1477,91.1
19143,3118,35,90.2
19144,2127,1880,90.4
19145,3864,1168,12.6
19146,2917,1236,1
19147,2571,1583,16.2
19148,1168,2317,65.7
19149,465,2189,46.1
19150,69,1779,68.2
19151,2795,85,57.7
19152,1778,2751,96.5
19153,1116,2954,77.5
19154,2897,2350,52
19155,452,342,66.8
19156,1698,1307,49.7
19157,2693,2948,69.2
19158,169,2007,19.1
19159,1924,1430,51.8
19160,2596,459,21.4
19161,2915,1308,10.9
19162,1403,2894,50.8
19163,3177,1510,71.5
19164,562,819,92.2
19165,2030,27,41.7
19166,744,1447,88.9
19167,1456,2190,16.3
19168,2341,1660,8.7
19169,2768,1176,73.8
19170,552,2423,84.9
19171,2350,688,71
19172,1237,11,66.9
19173,3292,282,78.2
19174,462,1548,31.4
19175,3393,2068,44.6
19176,2111,1648,47.9
19177,1505,2083,35.7
19178,2058,88,94.1
19179,3428,94,35.9
19180,3115,294,23.2
19181,2363,562,43.9
19182,754,2189,7.8
19183,1830,2810,74.1
19184,2923,639,78.8
19185,3630,2775,19.4
19186,3488,2462,30.9
19187,953,867,35.4
19188,386,419,12.6
19189,1267,109,34.8
19190,2905,2130,38.4
19191,1449,638,88.4
19192,2729,501,48.5
19193,654,128,44.5
19194,2483,2104,79
19195,2451,2569,72.1
19196,3666,2701,90.1
19197,3302,531,53.8
19198,2803,2785,28.5
19199,2226,682,32.3
19200,3275,2475,3.8
19201,178,584,53.9
19202,2969,2353,34.1
19203,1944,1137,85
19204,1602,1753,60.7
19205,532,86,55.5
19206,3068,253,46.8
19207,2178,988,1.3
19208,3691,782,36.8
19209,1032,724,52.1
19210,277,1778,40.9
19211,3497,1430,11.1
19212,3234,522,92.2
19213,2266,2767,11.3
19214,2077,497,94
19215,3737,599,37.9
19216,1616,990,66.3
19217,3705,2276,44.2
19218,2997,2005,54
19219,226,986,30.2
19220,2639,992,96
19221,206,2318,27.1
19222,1897,209,7.8
19223,1072,993,71
19224,1677,1984,55.4
19225,1291,2502,62.9
19226,1907,1747,18.9
19227,3964,608,46.3
19228,178,2324,60
19229,3813,670,58.4
19230,1728,2778,35
19231,416,2043,54.4
19232,3650,820,90.2
19233,3264,548,94.9
19234,3637,135,4.9
19235,1003,464,44
19236,3105,446,47.5
19237,2637,1990,31.8
19238,1039,421,95
19239,1977,804,79.6
19240,1977,200,54.7
19241,3158,170,58.4
19242,1869,2625,58.9
19243,3105,2254,27.6
19244,3996,2928,57.5
19245,3347,1466,71.7
19246,814,1824,78.8
19247,1292,742,17.8
19248,1738,2595,97.4
19249,1221,2825,33.6
19250,346,676,42.9
19251,2121,1275,57.6
19252,562,2840,74.3
19253,2335,1160,94.9
19254,1409,989,99.9
19255,1569,2791,21.2
19256,280,2371,2.9
19257,835,1742,74.9
19258,1413,1784,76.1
19259,204,2307,94.1
19260,954,1586,68.9
19261,3763,2835,2.7
19262,2392,145,98.1
19263,2081,1769,92.3
19264,1457,2416,23.8
19265,355,2588,98.5
19266,68,720,21.9
19267,2383,1645,60.9
19268,3386,2724,22.3
19269,304,2923,2.4
19270,2351,406,71.2
19271,2766,1099,73
19272,306,1303,25.7
19273,1490,1038,21.9
19274,2778,2997,88.2
19275,2899,1958,30.2
19276,2179,72,61.5
19277,3761,2779,3.3
19278,2542,2186,5.3
19279,1670,2638,33.8
19280,3393,568,76.1
19281,3417,2629,62.9
19282,2101,610,49
19283,2964,1343,13.7
19284,1330,949,63.6
19285,3757,1906,49.4
19286,3433,1502,71.6
19287,3044,976,50.9
19288,2833,2840,31.9
19289,3422,2304,6.1
19290,2383,686,48.1
19291,3979,1610,51.6
19292,2225,782,18.6
19293,25,1411,19.5
19294,1,199,84.2
19295,287,2700,76.3
19296,609,1000,40.7
19297,1602,2295,60
19298,655,2269,2
19299,2188,1617,84.4
19300,2388,1153,22.1
19301,2436,1501,64.2
19302,546,1456,70.6
19303,3849,1872,96
19304,2397,1347,76.9
19305,1156,551,26.6
19306,1829,167,84
19307,1545,1271,46
19308,3933,2753,41.9
19309,2169,1820,63
19310,1795,958,70.4
19311,1521,2870,80.4
19312,604,2036,16.8
19313,2429,434,23.9
19314,1712,2223,84.9
19315,941,756,53.6
19316,888,469,90.9
19317,1249,2285,49.7
19318,2762,1674,63.6
19319,3073,1069,76.9
19320,3553,654,2.3
19321,3010,412,98.9
19322,1084,2598,1.4
19323,1345,1422,44.3
19324,1759,1375,98.6
19325,2750,1702,89.6
19326,2725,307,66.9
19327,1729,2325,34.5
19328,474,1858,3.1
19329,2054,1334,14.4
19330,3900,2613,84.3
19331,2378,1883,99.4
19332,1592,1702,41.2
19333,3985,796,15.4
19334,2898,2642,72.3
19335,2770,1238,83.7
19336,2500,1068,85
19337,949,2238,73.3
19338,724,1686,23.8
19339,2025,1111,91.8
19340,178,2869,70.5
19341,213,1618,86.1
19342,3607,1572,1.2
19343,1588,2601,72.7
19344,1316,1446,30
19345,3450,1053,95.1
19346,275,2372,9.1
19347,3482,884,38.2
19348,556,2417,25.2
19349,3330,1481,10.4
19350,3146,2260,70.4
19351,1632,2540,83.3
19352,879,2324,54.1
19353,1689,897,35.7
19354,1425,1175,48
19355,1142,2981,49.9
19356,1166,231,16.9
19357,1067,1931,2.6
19358,1995,502,57.3
19359,3502,1315,69.2
19360,644,1063,69.6
19361,3350,1209,67.4
19362,725,401,0.1
19363,1393,907,73
19364,1389,2507,92.5
19365,3808,2335,32.9
19366,3173,164,16.4
19367,2705,954,76.2
19368,2476,290,99.8
19369,1484,1163,26
19370,817,2547,30.9
19371,1341,1432,90.1
19372,907,2482,7.5
19373,3437,1360,62.8
19374,2577,1589,85.8
19375,86,404,70
19376,1697,2496,98.8
19377,3031,145,2.1
19378,996,2657,55.9
19379,805,2822,17.8
19380,3189,2282,69.6
19381,2265,830,24.2
19382,1139,1137,70.4
19383,1097,439,5.3
19384,3940,1452,53.7
19385,2603,359,15.7
19386,3895,1281,45.4
19387,1298,1953,89.1
19388,3588,1380,62.4
19389,775,1315,96
19390,507,1407,89.9
19391,1872,2382,80.4
19392,2630,239,55.3
19393,954,959,11
19394,3393,2952,26.2
19395,2761,2185,62
19396,637,105,23
19397,2041,335,79.1
19398,3173,2583,96.5
19399,1229,661,27
19400,1184,1853,27.7
19401,3506,534,19.1
19402,803,2485,20.5
19403,3275,1449,52.8
19404,1488,1362,77.6
19405,968,989,8.4
19406,2265,1928,89
19407,3329,1969,36.2
19408,2139,1968,40
19409,317,2668,10.5
19410,2733,885,21.4
19411,212,931,25.3
19412,252,182,92.1
19413,3757,2659,62.2
19414,556,243,26
19415,3780,2461,75.5
19416,3016,1116,17.1
19417,2559,1008,78.1
19418,3703,989,20.1
19419,989,1569,88.3
19420,1546,792,42.1
19421,955,1222,70
19422,221,1702,90.3
19423,269,2190,12.2
19424,1865,794,94.6
19425,2459,2465,54
19426,3816,1331,61.7
19427,2490,2941,28.9
19428,334,966,98.5
19429,3490,2699,87.6
19430,3193,1747,13.3
19431,624,1112,17.7
19432,166,2381,94.1
19433,815,1558,50.1
19434,562,213,53.3
19435,2396,106,51.2
19436,521,907,93.6
19437,1838,2368,46.9
19438,1496,1334,13.2
19439,3867,1166,79.3
19440,3417,2896,66.4
19441,3347,1655,49.1
19442,1684,2608,24
19443,1488,369,59.8
19444,3977,406,25.5
19445,2022,2217,27.8
19446,1405,1178,76.3
19447,1624,1719,47.7
19448,2147,485,9.9
19449,3422,2122,32.5
19450,3096,2418,13.7
19451,2174,1557,86.8
19452,327,2065,51.4
19453,2894,779,18.8
19454,826,2964,84.1
19455,2063,1515,59.7
19456,2004,1383,78.7
19457,2049,1679,52.4
19458,786,577,44.4
19459,1675,1968,48.8
19460,2248,1195,65.3
19461,2245,789,0.8
19462,2026,934,98.1
19463,801,242,27.6
19464,2887,1282,81.5
19465,873,1820,10.4
19466,551,2418,59
19467,2360,916,85.2
19468,285,686,56.4
19469,2056,281,27.1
19470,2356,1446,37.5
19471,3117,2677,51.4
19472,3300,1630,40.4
19473,1217,1978,17.1
19474,3,123,27.7
19475,737,722,95.7
19476,3972,1946,13.8
19477,717,2208,25.7
19478,1263,597,21.4
19479,3279,1667,96.3
19480,2524,1744,1
19481,3183,54,51.6
19482,3810,1825,20.6
19483,3903,1374,52.5
19484,1060,504,96.6
19485,2857,1731,22.6
19486,2809,1360,34.4
19487,252,2014,92.6
19488,2928,2520,48.5
19489,498,857,71.8
19490,1512,2170,10.8
19491,3430,1480,33
19492,2293,368,65
19493,1834,115,62.7
19494,3262,1482,19.7
19495,71,795,56.7
19496,1803,284,45.2
19497,3434,2672,31.1
19498,3176,2997,12.8
19499,3303,1581,51.7
19500,757,1203,77.8
19501,2909,2274,83.4
19502,2967,1960,78.8
19503,2432,2365,86.1
19504,707,771,27.7
19505,1616,44,53.7
19506,417,397,42
19507,1615,2676,50.7
19508,2612,122,65.9
19509,777,791,39
19510,968,1284,68.4
19511,3023,643,0.4
19512,2332,627,31.9
19513,1658,459,25.2
19514,1853,2514,73.5
19515,1703,2274,73.5
19516,713,2277,48.9
19517,851,1046,62.8
19518,385,2651,81.2
19519,3773,221,47.6
19520,901,1732,40.6
