13,112,San Francisco,1,95419
2,116,Mountain View,1,95420
15,106,Palo Alto,1,95421
5,104,Palo Alto,1,95422
4,101,Palo Alto,2,95423
3,108,Palo Alto,1,95424
3,116,Palo Alto,2,95425
11,112,Oakland,1,95426
14,103,Stanford,1,95427
2,111,Palo Alto,2,95428
10,109,Palo Alto,2,95429
12,109,San Francisco,2,95430
11,115,Mountain View,3,95431
11,109,Oakland,1,95432
13,113,Palo Alto,1,95433
11,111,Mountain View,1,95434
8,114,Stanford,1,95435
11,119,Mountain View,1,95436
8,101,Oakland,1,95437
12,106,Stanford,1,95438
15,118,Oakland,1,95439
3,106,San Francisco,1,95440
3,114,Stanford,1,95441
6,112,San Francisco,1,95442
7,105,Mountain View,1,95443
11,109,Palo Alto,2,95444
12,106,Oakland,1,95445
1,107,Palo Alto,2,95446
15,107,Mountain View,2,95447
13,106,Stanford,1,95448
2,111,Oakland,1,95449
9,114,Stanford,1,95450
7,118,Oakland,1,95451
12,110,Oakland,2,95452
12,106,Stanford,2,95453
10,112,San Francisco,1,95454
10,104,San Francisco,1,95455
12,115,San Francisco,2,95456
6,109,Stanford,1,95457
11,120,Mountain View,1,95458
13,119,Oakland,1,95459
8,101,Oakland,2,95460
8,119,San Francisco,1,95461
4,110,Stanford,2,95462
10,109,Palo Alto,2,95463
3,109,Stanford,1,95464
11,118,San Francisco,1,95465
14,100,Palo Alto,2,95466
2,115,Palo Alto,3,95467
2,101,San Francisco,1,95468
15,107,Palo Alto,1,95469
8,111,Mountain View,2,95470
7,103,Oakland,2,95471
9,112,Oakland,1,95472
4,107,Mountain View,2,95473
9,108,San Francisco,1,95474
8,113,Mountain View,1,95475
14,120,Palo Alto,1,95476
10,101,Stanford,1,95477
13,105,Stanford,3,95478
12,110,Stanford,1,95479
11,117,Palo Alto,1,95480
9,113,Mountain View,1,95481
7,117,Mountain View,1,95482
10,113,Stanford,1,95483
13,104,Palo Alto,1,95484
14,120,Palo Alto,2,95485
7,115,San Francisco,1,95486
3,108,Mountain View,1,95487
15,119,San Francisco,1,95488
5,100,Oakland,1,95489
4,109,Mountain View,1,95490
7,114,Stanford,1,95491
4,103,Palo Alto,2,95492
15,111,Oakland,1,95493
8,106,Palo Alto,1,95494
5,108,San Francisco,1,95495
14,116,Mountain View,1,95496
6,115,Palo Alto,1,95497
8,113,Palo Alto,2,95498
7,101,San Francisco,1,95499
14,105,San Francisco,2,95500
11,113,Palo Alto,1,95501
5,110,Stanford,1,95502
1,110,Stanford,1,95503
4,102,Oakland,1,95504
5,113,Oakland,1,95505
10,119,Oakland,1,95506
14,113,Oakland,2,95507
13,111,Palo Alto,1,95508
2,110,Stanford,2,95509
11,104,Mountain View,1,95510
14,114,Oakland,2,95511
9,119,Oakland,1,95512
9,116,Oakland,1,95513
3,109,Mountain View,2,95514
4,114,San Francisco,1,95515
7,119,Palo Alto,1,95516
3,108,Stanford,1,95517
12,109,Stanford,2,95518
15,105,Stanford,2,95519
8,119,San Francisco,2,95520
7,120,Mountain View,1,95521
9,113,Stanford,2,95522
4,106,Palo Alto,1,95523
14,114,Oakland,3,95524
8,103,Oakland,1,95525
14,109,Oakland,1,95526
3,102,Palo Alto,2,95527
11,108,Palo Alto,2,95528
9,107,Mountain View,1,95529
9,119,Oakland,1,95530
3,112,San Francisco,1,95531
6,105,Stanford,1,95532
8,111,Stanford,1,95533
4,102,Oakland,1,95534
7,113,Palo Alto,1,95535
8,106,Palo Alto,1,95536
11,101,Stanford,1,95537
2,113,Stanford,1,95538
5,101,Stanford,1,95539
14,116,Palo Alto,1,95540
8,105,Stanford,1,95541
6,106,Palo Alto,2,95542
13,118,Palo Alto,1,95543
13,106,Stanford,1,95544
3,108,Palo Alto,1,95545
7,113,Stanford,1,95546
2,111,Mountain View,2,95547
7,119,Stanford,1,95548
15,113,San Francisco,1,95549
10,117,Stanford,2,95550
11,103,Stanford,1,95551
6,109,Stanford,1,95552
7,112,Oakland,1,95553
4,111,Palo Alto,1,95554
11,108,Oakland,2,95555
9,119,Palo Alto,1,95556
4,114,Palo Alto,1,95557
8,113,Stanford,2,95558
13,112,Stanford,2,95559
7,108,Stanford,2,95560
7,103,Stanford,1,95561
11,120,Palo Alto,1,95562
5,111,Stanford,1,95563
10,115,Mountain View,1,95564
14,107,Mountain View,3,95565
7,115,Palo Alto,2,95566
13,103,Oakland,1,95567
7,107,Palo Alto,1,95568
3,113,Palo Alto,1,95569
11,113,Mountain View,1,95570
4,106,San Francisco,2,95571
15,110,Mountain View,1,95572
9,115,San Francisco,1,95573
12,120,Stanford,2,95574
8,119,San Francisco,1,95575
6,120,Palo Alto,2,95576
11,109,Mountain View,1,95577
1,102,Stanford,1,95578
12,106,Palo Alto,1,95579
7,109,Stanford,1,95580
2,114,Mountain View,2,95581
4,117,San Francisco,1,95582
4,104,Palo Alto,2,95583
13,100,Mountain View,2,95584
9,116,Oakland,2,95585
13,111,Stanford,2,95586
15,113,Stanford,3,95587
8,101,Palo Alto,1,95588
1,108,Stanford,1,95589
8,101,Palo Alto,1,95590
2,116,San Francisco,1,95591
13,105,Oakland,1,95592
6,105,Oakland,1,95593
8,103,Stanford,1,95594
13,100,Oakland,1,95595
2,118,San Francisco,2,95596
12,102,Palo Alto,2,95597
2,110,Stanford,1,95598
11,110,Palo Alto,1,95599
14,116,San Francisco,1,95600
10,104,Palo Alto,1,95601
13,118,Oakland,1,95602
1,102,Palo Alto,1,95603
4,107,Stanford,1,95604
2,107,Mountain View,2,95605
14,107,Palo Alto,1,95606
12,116,Mountain View,2,95607
12,112,San Francisco,2,95608
6,118,Palo Alto,1,95609
12,108,Stanford,1,95610
11,120,Stanford,1,95611
9,120,San Francisco,1,95612
6,118,Stanford,1,95613
3,106,Stanford,3,95614
13,119,Stanford,1,95615
2,108,Oakland,2,95616
12,112,Oakland,1,95617
12,107,San Francisco,1,95618
3,103,San Francisco,1,95619
10,111,San Francisco,1,95620
1,112,Stanford,1,95621
2,112,Mountain View,3,95622
9,104,San Francisco,1,95623
9,114,Stanford,2,95624
2,107,Palo Alto,2,95625
8,120,Mountain View,1,95626
1,118,Oakland,1,95627
9,101,Oakland,1,95628
9,100,Palo Alto,1,95629
15,115,Mountain View,1,95630
10,111,Mountain View,1,95631
1,105,Oakland,2,95632
12,119,Palo Alto,1,95633
4,119,Mountain View,1,95634
6,102,San Francisco,1,95635
11,104,Palo Alto,2,95636
3,102,Mountain View,2,95637
12,105,Mountain View,2,95638
11,116,Mountain View,3,95639
2,111,San Francisco,1,95640
13,100,Oakland,1,95641
10,103,San Francisco,1,95642
9,118,Oakland,1,95643
1,112,Oakland,1,95644
7,109,Oakland,2,95645
3,116,Oakland,2,95646
11,105,Stanford,1,95647
5,108,Oakland,1,95648
9,115,Mountain View,1,95649
2,102,San Francisco,1,95650
3,111,Oakland,2,95651
15,108,Palo Alto,1,95652
9,103,San Francisco,2,95653
1,100,Mountain View,1,95654
4,111,San Francisco,1,95655
4,111,Palo Alto,2,95656
8,103,San Francisco,1,95657
2,105,Oakland,2,95658
7,101,Mountain View,2,95659
12,102,Palo Alto,1,95660
2,115,San Francisco,1,95661
15,104,San Francisco,2,95662
7,108,Oakland,2,95663
2,105,San Francisco,2,95664
5,114,Palo Alto,1,95665
12,107,Palo Alto,2,95666
9,117,Palo Alto,1,95667
1,120,Mountain View,1,95668
5,111,Oakland,1,95669
2,100,Stanford,1,95670
14,108,Mountain View,1,95671
11,115,Oakland,1,95672
13,116,Stanford,1,95673
9,101,Oakland,1,95674
15,114,Mountain View,3,95675
8,115,Stanford,1,95676
3,117,San Francisco,1,95677
7,118,Mountain View,2,95678
8,113,San Francisco,1,95679
14,108,San Francisco,2,95680
1,110,Stanford,2,95681
7,103,San Francisco,2,95682
7,104,Stanford,1,95683
15,120,Mountain View,1,95684
14,103,San Francisco,1,95685
8,118,Oakland,3,95686
11,105,Palo Alto,1,95687
15,115,Stanford,1,95688
7,119,Stanford,1,95689
7,112,Mountain View,4,95690
10,112,San Francisco,1,95691
15,112,Mountain View,1,95692
12,114,Oakland,1,95693
3,103,Palo Alto,1,95694
6,104,Mountain View,1,95695
5,114,San Francisco,1,95696
12,115,Stanford,2,95697
1,101,San Francisco,1,95698
8,111,Palo Alto,1,95699
1,108,San Francisco,2,95700
13,102,Mountain View,1,95701
11,105,San Francisco,1,95702
3,103,Mountain View,2,95703
6,116,Oakland,1,95704
3,118,San Francisco,3,95705
9,100,Stanford,3,95706
13,117,Stanford,1,95707
3,119,Palo Alto,1,95708
1,115,Oakland,1,95709
11,103,Mountain View,3,95710
5,104,Oakland,1,95711
3,113,Oakland,2,95712
10,105,Mountain View,1,95713
14,108,Mountain View,1,95714
3,120,Oakland,1,95715
7,111,Mountain View,1,95716
10,100,San Francisco,1,95717
3,108,Oakland,2,95718
1,119,Palo Alto,1,95719
10,102,Stanford,1,95720
7,114,Palo Alto,1,95721
3,100,Palo Alto,2,95722
9,108,Stanford,1,95723
13,117,Oakland,1,95724
15,109,Stanford,1,95725
4,109,San Francisco,1,95726
7,120,Mountain View,1,95727
2,115,Oakland,3,95728
1,113,Palo Alto,2,95729
1,108,Oakland,1,95730
7,108,Mountain View,2,95731
3,108,Mountain View,2,95732
1,100,Palo Alto,1,95733
7,111,Oakland,1,95734
1,114,Stanford,1,95735
2,103,San Francisco,1,95736
12,108,San Francisco,2,95737
4,120,Stanford,1,95738
8,115,Stanford,1,95739
15,111,Stanford,1,95740
11,107,Stanford,3,95741
9,115,Stanford,1,95742
15,118,Stanford,1,95743
9,109,Palo Alto,1,95744
4,116,Mountain View,2,95745
5,118,San Francisco,1,95746
9,104,Mountain View,1,95747
13,118,Mountain View,2,95748
11,115,Oakland,1,95749
1,114,Stanford,3,95750
3,118,Palo Alto,2,95751
2,111,Stanford,2,95752
13,100,Oakland,1,95753
11,118,San Francisco,1,95754
2,104,Palo Alto,2,95755
10,111,Stanford,1,95756
11,110,Oakland,1,95757
5,119,Mountain View,1,95758
15,117,Mountain View,1,95759
2,116,Palo Alto,1,95760
8,117,San Francisco,2,95761
15,112,Stanford,1,95762
2,111,San Francisco,3,95763
3,114,Stanford,2,95764
2,104,San Francisco,1,95765
5,112,Oakland,1,95766
3,105,Stanford,1,95767
7,112,Palo Alto,1,95768
6,109,Palo Alto,1,95769
1,112,San Francisco,3,95770
7,119,Mountain View,2,95771
8,112,Oakland,1,95772
3,120,Stanford,1,95773
12,104,Oakland,1,95774
15,120,Palo Alto,1,95775
7,101,Stanford,3,95776
6,113,Mountain View,1,95777
9,108,Palo Alto,1,95778
2,107,Oakland,2,95779
4,107,Oakland,1,95780
1,103,Oakland,2,95781
12,115,Stanford,2,95782
11,120,Palo Alto,1,95783
13,106,Palo Alto,2,95784
14,105,Mountain View,1,95785
1,108,Palo Alto,1,95786
5,119,Oakland,1,95787
1,115,Oakland,1,95788
8,108,Oakland,1,95789
8,112,Oakland,2,95790
4,109,Oakland,2,95791
5,113,San Francisco,1,95792
9,103,Stanford,1,95793
11,108,Palo Alto,1,95794
1,107,Mountain View,3,95795
6,118,Stanford,1,95796
10,119,Palo Alto,1,95797
3,102,Stanford,1,95798
6,104,San Francisco,2,95799
6,113,San Francisco,1,95800
3,114,Palo Alto,1,95801
13,101,Oakland,2,95802
5,117,Oakland,1,95803
14,118,Stanford,2,95804
14,105,Stanford,1,95805
10,110,Oakland,2,95806
6,115,Palo Alto,1,95807
11,117,Mountain View,3,95808
2,115,Palo Alto,1,95809
12,116,San Francisco,1,95810
10,105,San Francisco,1,95811
12,113,Oakland,1,95812
9,116,Oakland,2,95813
14,101,Stanford,2,95814
8,108,Mountain View,2,95815
6,119,Palo Alto,1,95816
7,116,Palo Alto,1,95817
11,112,Palo Alto,1,95818
6,104,Oakland,2,95819
3,107,Palo Alto,1,95820
10,106,Stanford,1,95821
5,104,San Francisco,1,95822
15,118,Mountain View,1,95823
1,108,Stanford,1,95824
13,111,Oakland,1,95825
3,102,Stanford,1,95826
13,116,Oakland,3,95827
1,100,San Francisco,2,95828
14,110,Mountain View,1,95829
6,117,Palo Alto,2,95830
15,114,Stanford,2,95831
6,117,San Francisco,1,95832
10,100,Stanford,2,95833
15,111,Stanford,1,95834
15,111,San Francisco,1,95835
6,113,San Francisco,1,95836
7,107,Oakland,1,95837
4,104,San Francisco,1,95838
13,110,Mountain View,2,95839
2,101,Oakland,1,95840
5,108,Stanford,1,95841
2,120,Oakland,1,95842
8,112,Mountain View,2,95843
8,110,Stanford,1,95844
2,108,Oakland,2,95845
1,113,Stanford,2,95846
14,110,Mountain View,1,95847
13,106,Oakland,1,95848
7,103,Oakland,2,95849
2,100,San Francisco,2,95850
11,100,Mountain View,1,95851
9,118,Oakland,1,95852
3,120,Palo Alto,2,95853
3,118,Oakland,2,95854
5,105,San Francisco,1,95855
10,115,Palo Alto,3,95856
13,110,Mountain View,1,95857
7,117,Stanford,1,95858
4,115,Stanford,1,95859
8,119,San Francisco,3,95860
4,115,San Francisco,1,95861
8,108,San Francisco,2,95862
4,106,Stanford,1,95863
15,102,Mountain View,2,95864
6,111,Palo Alto,1,95865
15,109,Oakland,2,95866
15,112,Mountain View,2,95867
5,112,Palo Alto,1,95868
15,118,Palo Alto,1,95869
11,106,Oakland,1,95870
8,106,Mountain View,1,95871
8,106,Mountain View,1,95872
14,106,Palo Alto,1,95873
10,112,San Francisco,1,95874
11,114,San Francisco,3,95875
13,103,Mountain View,3,95876
15,113,Stanford,1,95877
13,106,San Francisco,1,95878
6,120,Oakland,1,95879
7,117,Oakland,2,95880
8,115,Palo Alto,2,95881
1,113,Mountain View,2,95882
5,118,Stanford,1,95883
11,113,Oakland,3,95884
4,110,Mountain View,1,95885
3,105,Oakland,2,95886
7,108,Oakland,1,95887
6,118,Oakland,2,95888
5,106,Palo Alto,1,95889
6,119,Palo Alto,1,95890
4,109,Oakland,1,95891
10,107,Mountain View,2,95892
12,117,Oakland,2,95893
9,115,Palo Alto,2,95894
2,105,Mountain View,1,95895
1,104,Mountain View,1,95896
9,106,San Francisco,1,95897
13,101,Stanford,2,95898
12,104,Stanford,1,95899
10,114,San Francisco,1,95900
4,113,San Francisco,1,95901
5,103,San Francisco,1,95902
1,104,Palo Alto,2,95903
3,110,Stanford,2,95904
2,111,San Francisco,1,95905
10,104,Stanford,2,95906
10,113,Oakland,1,95907
2,113,San Francisco,3,95908
10,112,Palo Alto,2,95909
8,113,Palo Alto,1,95910
8,108,Oakland,1,95911
15,110,Stanford,2,95912
14,115,Stanford,2,95913
10,102,Palo Alto,2,95914
8,106,Mountain View,1,95915
7,102,Stanford,1,95916
4,119,Palo Alto,1,95917
9,118,San Francisco,1,95918
1,110,Mountain View,1,95919
1,104,San Francisco,2,95920
10,116,Mountain View,2,95921
11,116,San Francisco,1,95922
15,107,Palo Alto,1,95923
2,107,Palo Alto,2,95924
12,101,Mountain View,1,95925
13,100,Mountain View,3,95926
6,101,Stanford,1,95927
1,111,Stanford,1,95928
1,106,Mountain View,1,95929
2,102,Mountain View,1,95930
6,112,San Francisco,1,95931
9,109,Palo Alto,2,95932
11,102,Stanford,1,95933
9,100,Oakland,1,95934
5,108,Oakland,3,95935
7,117,Oakland,1,95936
12,112,Palo Alto,1,95937
3,113,Mountain View,1,95938
3,107,Stanford,2,95939
3,120,Stanford,2,95940
9,113,Palo Alto,1,95941
4,101,Oakland,1,95942
5,115,Palo Alto,2,95943
15,117,Mountain View,1,95944
1,112,Palo Alto,2,95945
10,112,Oakland,3,95946
15,100,Mountain View,1,95947
8,105,Mountain View,1,95948
15,105,Mountain View,2,95949
1,116,Oakland,2,95950
13,109,Oakland,1,95951
14,114,Palo Alto,2,95952
7,111,Stanford,1,95953
5,100,Mountain View,1,95954
2,116,Palo Alto,1,95955
1,109,San Francisco,1,95956
5,108,San Francisco,1,95957
13,109,Oakland,1,95958
2,115,Palo Alto,1,95959
13,118,Oakland,2,95960
13,103,Stanford,1,95961
1,113,Palo Alto,1,95962
3,112,Stanford,1,95963
14,113,Mountain View,1,95964
2,116,San Francisco,2,95965
13,115,Palo Alto,1,95966
7,117,Oakland,1,95967
12,113,Stanford,2,95968
7,109,Oakland,2,95969
9,107,Palo Alto,1,95970
9,106,Oakland,2,95971
5,101,Palo Alto,2,95972
2,117,Oakland,1,95973
7,105,Oakland,1,95974
3,100,Oakland,1,95975
12,120,Stanford,2,95976
4,114,Palo Alto,1,95977
14,105,Stanford,2,95978
2,107,Palo Alto,1,95979
12,118,Oakland,2,95980
5,108,San Francisco,1,95981
5,115,Mountain View,1,95982
10,109,Palo Alto,1,95983
13,111,San Francisco,1,95984
7,117,San Francisco,1,95985
2,109,San Francisco,2,95986
7,118,Stanford,1,95987
9,112,Oakland,2,95988
15,115,San Francisco,1,95989
12,109,Palo Alto,1,95990
4,116,Mountain View,1,95991
5,106,Oakland,1,95992
3,118,San Francisco,2,95993
11,105,Stanford,1,95994
2,118,Oakland,2,95995
15,101,Palo Alto,1,95996
9,112,San Francisco,1,95997
6,107,Palo Alto,1,95998
13,107,Palo Alto,2,95999
5,118,Mountain View,1,96000
14,118,Palo Alto,1,96001
13,103,Palo Alto,1,96002
11,113,San Francisco,1,96003
4,112,Stanford,1,96004
2,109,Stanford,1,96005
3,107,Stanford,1,96006
13,105,San Francisco,1,96007
5,115,Oakland,1,96008
15,102,Palo Alto,2,96009
5,115,Mountain View,2,96010
11,105,Stanford,1,96011
11,101,San Francisco,2,96012
15,107,Palo Alto,1,96013
11,115,Oakland,2,96014
15,118,Oakland,2,96015
3,115,Stanford,2,96016
4,117,San Francisco,1,96017
10,113,Oakland,1,96018
4,100,Stanford,3,96019
2,112,Palo Alto,1,96020
8,103,Oakland,1,96021
6,112,Oakland,1,96022
11,109,Palo Alto,2,96023
10,111,Stanford,1,96024
14,119,Stanford,1,96025
3,113,Stanford,1,96026
5,101,Palo Alto,2,96027
8,118,Stanford,1,96028
2,118,Mountain View,1,96029
9,100,Stanford,1,96030
13,113,Palo Alto,1,96031
9,102,San Francisco,2,96032
12,112,Stanford,1,96033
12,105,Stanford,2,96034
7,103,Mountain View,2,96035
11,105,San Francisco,2,96036
9,104,Stanford,1,96037
13,104,San Francisco,1,96038
12,106,Oakland,2,96039
7,101,San Francisco,1,96040
7,110,San Francisco,2,96041
14,103,Stanford,1,96042
2,100,Stanford,1,96043
8,109,San Francisco,1,96044
9,104,San Francisco,1,96045
9,116,San Francisco,1,96046
10,118,Mountain View,1,96047
14,103,Mountain View,1,96048
7,120,Palo Alto,1,96049
6,100,Stanford,1,96050
2,115,Oakland,1,96051
3,110,San Francisco,1,96052
10,108,Mountain View,2,96053
13,111,Oakland,1,96054
1,109,Palo Alto,1,96055
10,112,Stanford,1,96056
9,101,Palo Alto,2,96057
12,108,Oakland,1,96058
15,114,Stanford,1,96059
4,111,San Francisco,1,96060
13,107,Stanford,2,96061
8,109,Mountain View,2,96062
10,119,Palo Alto,1,96063
11,104,San Francisco,1,96064
1,106,Stanford,1,96065
8,108,Palo Alto,1,96066
12,106,Mountain View,1,96067
15,115,Mountain View,1,96068
9,101,Oakland,1,96069
2,115,Stanford,1,96070
2,113,Mountain View,3,96071
4,119,San Francisco,1,96072
6,110,Oakland,1,96073
4,111,Mountain View,1,96074
8,119,Mountain View,1,96075
4,102,Mountain View,2,96076
6,106,Palo Alto,1,96077
9,119,Mountain View,1,96078
4,105,Palo Alto,1,96079
8,102,Stanford,1,96080
12,109,Palo Alto,1,96081
12,101,Palo Alto,3,96082
14,116,Stanford,1,96083
6,111,Palo Alto,1,96084
12,112,Mountain View,2,96085
10,114,Stanford,1,96086
12,109,Palo Alto,1,96087
10,106,Oakland,1,96088
8,105,Stanford,1,96089
5,106,Mountain View,1,96090
14,116,San Francisco,1,96091
7,112,Oakland,1,96092
8,106,Mountain View,1,96093
10,113,Stanford,2,96094
6,117,Mountain View,3,96095
1,116,Oakland,1,96096
8,106,Mountain View,2,96097
2,120,Mountain View,1,96098
11,103,San Francisco,3,96099
13,117,Oakland,2,96100
13,117,Stanford,2,96101
11,115,Oakland,1,96102
5,107,Mountain View,1,96103
1,118,Oakland,1,96104
15,109,Oakland,2,96105
8,102,Stanford,2,96106
15,115,Palo Alto,1,96107
4,104,San Francisco,2,96108
15,115,Stanford,2,96109
12,120,Mountain View,1,96110
7,114,Mountain View,2,96111
10,115,Stanford,1,96112
8,101,Stanford,2,96113
4,117,Mountain View,2,96114
11,106,Mountain View,1,96115
7,110,Palo Alto,2,96116
12,114,San Francisco,1,96117
12,116,Oakland,1,96118
9,103,San Francisco,2,96119
4,104,Stanford,2,96120
2,100,Oakland,3,96121
15,111,Mountain View,1,96122
3,120,San Francisco,1,96123
15,107,Stanford,1,96124
3,104,Stanford,1,96125
13,112,Mountain View,1,96126
13,101,San Francisco,1,96127
2,105,Palo Alto,1,96128
13,107,Oakland,2,96129
12,116,Mountain View,1,96130
15,115,Oakland,2,96131
15,113,Oakland,1,96132
11,117,Mountain View,2,96133
13,112,Palo Alto,1,96134
6,106,Palo Alto,1,96135
9,118,Stanford,1,96136
11,113,Oakland,2,96137
9,105,San Francisco,2,96138
13,100,Mountain View,1,96139
9,118,Mountain View,1,96140
15,118,San Francisco,1,96141
8,113,Palo Alto,1,96142
13,116,Mountain View,2,96143
7,104,Palo Alto,1,96144
8,101,Stanford,2,96145
6,117,Stanford,2,96146
8,116,San Francisco,1,96147
10,119,Mountain View,1,96148
4,117,Mountain View,1,96149
11,108,Mountain View,1,96150
11,116,Palo Alto,1,96151
15,101,Mountain View,2,96152
10,109,Oakland,2,96153
4,106,Stanford,1,96154
14,114,Stanford,2,96155
2,111,Palo Alto,1,96156
15,108,Mountain View,2,96157
4,119,Palo Alto,2,96158
6,101,Palo Alto,1,96159
3,105,Mountain View,1,96160
7,108,Oakland,1,96161
2,118,Oakland,1,96162
1,117,Palo Alto,1,96163
2,101,San Francisco,2,96164
14,110,Mountain View,2,96165
5,110,San Francisco,1,96166
12,102,Palo Alto,1,96167
8,103,Mountain View,1,96168
6,100,Stanford,1,96169
13,117,Palo Alto,2,96170
7,107,San Francisco,1,96171
1,114,Palo Alto,1,96172
13,101,San Francisco,1,96173
11,115,Stanford,1,96174
9,100,Palo Alto,2,96175
9,119,San Francisco,1,96176
7,118,Oakland,1,96177
7,112,Palo Alto,1,96178
13,113,Palo Alto,2,96179
6,105,Stanford,3,96180
15,101,Stanford,1,96181
8,116,Oakland,2,96182
11,112,San Francisco,1,96183
12,108,San Francisco,1,96184
12,118,Palo Alto,3,96185
13,105,Oakland,1,96186
7,101,San Francisco,1,96187
15,110,Palo Alto,1,96188
1,120,San Francisco,1,96189
7,120,San Francisco,1,96190
3,120,San Francisco,2,96191
11,108,Palo Alto,3,96192
9,116,Stanford,1,96193
3,106,Oakland,1,96194
4,101,Oakland,2,96195
3,117,Mountain View,2,96196
12,113,Palo Alto,1,96197
13,108,Mountain View,1,96198
9,108,San Francisco,2,96199
12,117,Stanford,2,96200
9,118,Oakland,1,96201
2,115,Mountain View,2,96202
10,108,San Francisco,1,96203
5,111,Stanford,1,96204
10,106,San Francisco,1,96205
10,109,San Francisco,1,96206
6,102,Palo Alto,1,96207
1,108,Oakland,1,96208
4,102,Palo Alto,1,96209
2,113,Stanford,1,96210
14,106,Oakland,1,96211
7,113,Mountain View,2,96212
4,120,Oakland,1,96213
9,119,Palo Alto,1,96214
2,116,Mountain View,1,96215
6,107,Palo Alto,1,96216
11,108,Palo Alto,1,96217
7,110,Oakland,2,96218
2,119,Palo Alto,1,96219
6,103,San Francisco,1,96220
15,107,Stanford,1,96221
14,101,Mountain View,1,96222
10,112,San Francisco,1,96223
3,101,Palo Alto,3,96224
2,120,Oakland,2,96225
13,110,Palo Alto,2,96226
15,119,Palo Alto,1,96227
13,100,San Francisco,2,96228
5,108,Palo Alto,3,96229
12,116,Oakland,1,96230
12,102,San Francisco,1,96231
10,100,Palo Alto,2,96232
6,115,Mountain View,1,96233
12,117,San Francisco,1,96234
4,113,Palo Alto,1,96235
13,115,Mountain View,1,96236
12,112,Palo Alto,2,96237
7,108,San Francisco,2,96238
4,100,Mountain View,1,96239
6,102,San Francisco,1,96240
10,101,Stanford,2,96241
3,103,Mountain View,2,96242
1,114,San Francisco,2,96243
3,112,Oakland,1,96244
4,107,Oakland,1,96245
2,105,San Francisco,1,96246
6,120,San Francisco,1,96247
9,120,San Francisco,2,96248
5,105,Palo Alto,1,96249
12,110,Mountain View,1,96250
5,108,Mountain View,1,96251
11,110,Mountain View,1,96252
