8734,1596,311,91.8
8735,165,1034,90.4
8736,754,913,48.1
8737,591,509,12.5
8738,1994,1096,91.9
8739,1408,523,70.5
8740,1632,131,31.9
8741,531,844,99.4
8742,1949,158,5.8
8743,715,597,7.1
8744,1100,1434,81.3
8745,1611,1419,25.1
8746,1989,235,11.8
8747,1194,669,82.9
8748,88,487,11.5
8749,730,1486,25.9
8750,1763,121,77.2
8751,398,783,71.1
8752,568,640,28.3
8753,1400,119,5.8
8754,1954,387,71.4
8755,530,354,32.1
8756,428,529,7.9
8757,1060,1389,1
8758,1795,424,83
8759,312,1341,13.9
8760,1418,1129,76.4
8761,1483,540,84.9
8762,794,1344,3.5
8763,1137,52,55
8764,1347,675,38
8765,104,1326,57.9
8766,1196,414,97.3
8767,527,1022,37.1
8768,1314,942,22.8
8769,1224,802,14.7
8770,69,1256,90
8771,1947,326,98.5
8772,1620,789,20.2
8773,451,66,84.5
8774,1259,293,38.5
8775,7,288,86.8
8776,235,1249,19.5
8777,107,1466,86.2
8778,1796,485,78.7
8779,1202,1216,74.9
8780,64,753,42.3
8781,1410,346,35.1
8782,1128,830,22.5
8783,573,384,64.4
8784,1051,598,62.9
8785,1789,138,74.1
8786,1317,1456,34.9
8787,609,1355,5.4
8788,1812,629,64.6
8789,75,1200,16.8
8790,1350,262,6
8791,781,58,5.5
8792,1318,73,73.1
8793,661,1217,11
8794,1683,1431,45.6
8795,1857,462,63.8
8796,1160,885,83.7
8797,932,576,35.8
8798,791,924,36.9
8799,13,43,18
8800,1819,891,64
8801,773,459,59.6
8802,628,668,67.9
8803,1815,306,40.4
8804,882,1055,23.7
8805,1644,1048,72
8806,1670,952,46.5
8807,464,1282,79.2
8808,469,668,26.8
8809,361,151,44.5
8810,761,1195,45
8811,852,971,72.8
8812,884,881,27.8
8813,925,97,68.4
8814,1211,1154,49.5
8815,1652,416,70.6
8816,1435,23,88.4
8817,587,19,5.3
8818,48,552,34.7
8819,1076,429,68.1
8820,1625,1178,29.7
8821,608,1003,17
8822,1882,1089,41.4
8823,1604,691,79
8824,81,682,37.5
8825,18,520,39.4
8826,117,1403,52.9
8827,464,509,7.1
8828,1980,1281,56.5
8829,392,370,82.2
8830,1300,516,25.2
8831,1479,418,49.9
8832,1892,1126,25.1
8833,1022,1016,28.6
8834,1773,1355,44.1
8835,1981,1149,54.5
8836,1074,824,97.1
8837,646,851,91.4
8838,1668,212,95.9
8839,1023,755,31.6
8840,2,9,1.5
8841,1134,642,93.7
8842,1418,1075,44.1
8843,1674,375,67.3
8844,1179,1463,23.3
8845,36,295,92.1
8846,259,64,3.1
8847,1307,636,40.2
8848,688,906,59.8
8849,1258,757,24.4
8850,1307,688,8.3
8851,1445,894,8.2
8852,1829,1387,55.4
8853,1834,204,70.2
8854,662,1160,1.2
8855,453,739,37.7
8856,402,279,54.6
8857,73,153,68.6
8858,1305,269,16.8
8859,647,611,20.1
8860,1592,1423,17.2
8861,1196,186,10.7
8862,603,886,37.1
8863,485,382,47.1
8864,1382,996,16.7
8865,348,384,66.7
8866,490,745,75.4
8867,195,266,58.5
8868,1691,1162,59.3
8869,202,527,50.6
8870,239,1009,67.8
8871,556,799,19.2
8872,25,1102,68.4
8873,545,178,90.4
8874,1185,701,71.2
8875,1979,59,54.1
8876,1582,1490,95.1
8877,174,451,28
8878,555,588,81.7
8879,1914,1221,98
8880,1,525,35.7
8881,1857,878,72.8
8882,1900,47,62.2
8883,1243,1061,49.8
8884,686,1403,28
8885,369,233,54.1
8886,1921,823,81.4
8887,1401,1350,21.5
8888,433,10,12.4
8889,1778,391,44.2
8890,869,512,20.3
8891,108,686,66.7
8892,548,539,68.3
8893,567,32,20.5
8894,1844,1199,48.1
8895,1455,1247,68
8896,825,438,45.1
8897,950,12,35.3
8898,642,83,40.9
8899,1298,905,82.7
8900,1766,31,71.3
8901,799,47,66.6
8902,398,1101,42.8
8903,1103,1387,7.5
8904,419,136,71.5
8905,1307,109,38.7
8906,1125,428,20.8
8907,862,955,19
8908,564,428,4.8
8909,52,730,22.3
8910,872,1151,67.6
8911,249,460,43.1
8912,23,671,0.8
8913,265,19,9.1
8914,749,1094,48.4
8915,781,1275,99.3
8916,1532,1044,52.3
8917,1038,639,17.4
8918,1926,1019,77.9
8919,150,1088,28.8
8920,248,1266,48.3
8921,1142,1351,21.5
8922,1315,361,92.2
8923,1336,1413,0.5
8924,471,756,0
8925,402,801,12.4
8926,967,1102,47.6
8927,285,9,22.2
8928,213,902,19.9
8929,1925,151,89.7
8930,973,517,42.3
8931,1842,971,40
8932,938,833,74.5
8933,1133,377,50.4
8934,889,1146,39.4
8935,800,138,43.7
8936,1448,12,42
8937,259,1280,29
8938,1182,625,32.9
8939,205,491,6.8
8940,438,68,71.6
8941,589,1020,76.8
8942,787,769,4.2
8943,1023,984,41.9
8944,1322,956,89.6
8945,489,83,31.5
8946,421,1464,64.4
8947,1461,106,75.8
8948,1545,24,90.8
8949,409,229,94.7
8950,1434,852,24.3
8951,1109,1361,71.7
8952,141,27,72.8
8953,1533,453,2.7
8954,1258,715,53.5
8955,1603,201,80.8
8956,826,1104,37.3
8957,1875,341,65.6
8958,877,944,2.1
8959,1734,776,17.1
8960,1457,625,0.3
8961,192,431,48.4
8962,1876,206,96.4
8963,1003,1202,2.3
8964,1153,866,5.9
8965,1645,362,29.3
8966,488,1124,29.6
8967,1559,515,88.7
8968,672,1216,76.8
8969,1297,918,45.3
8970,1413,294,62.7
8971,670,91,44.6
8972,1052,709,56.4
8973,1682,932,24.9
8974,69,1245,34.4
8975,582,877,88.9
8976,1921,775,85.9
8977,1897,619,55.3
8978,1131,74,23.1
8979,393,1392,11.3
8980,667,496,47.3
8981,792,197,68.3
8982,1702,944,84.8
8983,1085,1458,67
8984,1865,20,99.6
8985,445,152,53.5
8986,1730,291,24
8987,1733,988,33.1
8988,149,1081,0.1
8989,373,492,37.6
8990,509,1092,62
8991,500,1037,3.6
8992,1925,163,48.8
8993,32,1246,46.4
8994,621,1018,88.7
8995,1669,336,31.3
8996,656,99,36.6
8997,983,77,25
8998,468,106,92.5
8999,1084,169,31.2
9000,498,1021,52.6
9001,1214,1049,11.6
9002,1057,990,64.5
9003,11,212,49.2
9004,1630,481,31
9005,1434,963,1.9
9006,1285,583,39.3
9007,1973,835,99.2
9008,1302,810,77.1
9009,914,907,12.5
9010,442,1279,59.7
9011,1315,732,89.9
9012,219,13,14
9013,709,992,6.2
9014,787,85,30.4
9015,56,617,98.6
9016,323,27,45.4
9017,1664,549,33
9018,1875,940,62.1
9019,102,748,11.9
9020,48,1017,89.2
9021,254,977,18.2
9022,527,79,8
9023,445,195,61.1
9024,1211,320,0.4
9025,1084,1333,89.4
9026,1826,333,80.9
9027,1816,68,70.9
9028,306,937,79.5
9029,1538,1048,67.7
9030,1364,60,91.4
9031,855,1089,80.8
9032,1863,1215,72.6
9033,625,1006,91.9
9034,1161,703,8
9035,1690,1037,19.9
9036,1395,750,55.6
9037,461,1332,21.4
9038,1499,1076,53.1
9039,1107,130,85.7
9040,1630,23,99.8
9041,1627,871,28.7
9042,1095,911,31.7
9043,1673,258,38.7
9044,592,525,94
9045,888,721,1.2
9046,1704,887,16.4
9047,397,352,1.7
9048,1877,1378,99.8
9049,638,1012,63.8
9050,949,1063,79.2
9051,333,912,84.3
9052,1666,1478,0.7
9053,86,1245,44.9
9054,1163,492,58.6
9055,1067,730,35.9
9056,57,988,93.7
9057,812,1231,69.4
9058,826,1205,96.2
9059,972,662,47.5
9060,1261,1414,81.6
9061,678,724,12.7
9062,208,1011,96.7
9063,1680,1416,98.4
9064,86,138,89.6
9065,739,1229,97.4
9066,727,205,85.2
9067,1028,50,91.8
9068,180,482,54.9
9069,1588,485,75.5
9070,1039,875,71.1
9071,602,523,81.9
9072,996,1432,17.4
9073,413,970,39.1
9074,412,815,12.1
9075,4,562,67.4
9076,179,653,8.9
9077,568,674,47.6
9078,1501,785,74.7
9079,420,394,9.2
9080,1109,691,2
9081,638,748,38.6
9082,161,230,71.1
9083,372,444,53.5
9084,1987,166,88
9085,1717,700,40.8
9086,841,315,32.2
9087,1332,806,2.5
9088,664,1039,39.8
9089,1577,857,72
9090,1229,231,33.8
9091,1144,611,77.2
9092,218,735,55.1
9093,1980,545,0.8
9094,1296,110,9.1
9095,1838,403,35.2
9096,713,1450,82.8
9097,427,1425,48.8
9098,1331,405,56.8
9099,594,927,82.6
9100,1657,843,41.7
9101,615,516,88
9102,729,1261,65.2
9103,1472,44,72.7
9104,1246,567,65.9
9105,1311,237,2.9
9106,895,774,19
9107,861,1037,44.7
9108,284,1221,37.9
9109,1966,368,48.8
9110,490,1148,98.3
9111,68,88,97.8
9112,523,596,94.5
9113,297,771,36.6
9114,1758,1028,86.6
9115,946,572,58.8
9116,605,679,69.7
9117,901,897,77.3
9118,17,1357,31.1
9119,306,1431,2.5
9120,223,165,53.2
9121,26,1127,22.8
9122,1363,1417,8
9123,662,901,35.1
9124,481,540,76.7
9125,763,1334,44
9126,956,1334,59.9
9127,475,485,47.1
9128,742,291,57.9
9129,82,679,14.3
9130,1731,26,52.6
9131,1274,1180,76.2
9132,1033,1402,16.9
9133,316,478,84.6
9134,1426,69,68.4
9135,1134,947,63.6
9136,1077,1282,61.1
9137,1417,776,42.5
9138,1626,585,39.9
9139,346,1033,75.4
9140,210,649,1.8
9141,737,775,9.4
9142,711,595,63.8
9143,759,1388,72.3
9144,81,1314,46
9145,1605,662,84.1
9146,1940,515,89.9
9147,335,520,21.7
9148,646,54,5.7
9149,1435,1153,11
9150,1948,17,18.6
9151,523,1030,5.3
9152,1544,610,97.7
9153,472,1296,17.8
9154,1669,1279,55.7
9155,173,54,55.7
9156,1193,869,34.4
9157,1324,640,39.9
9158,477,1286,41.1
9159,205,1174,34.1
9160,325,120,16.4
9161,991,342,25
9162,32,696,47.5
9163,1205,1282,62.3
9164,589,1164,69.1
9165,1678,646,69.3
9166,1713,1031,20.5
9167,1709,827,57.8
9168,480,175,68.7
9169,1956,262,97.1
9170,1636,1447,84.2
9171,116,1240,23.6
9172,1871,597,55.9
9173,281,518,89.6
9174,1005,178,24.8
9175,1236,1132,4.9
9176,428,778,98
9177,1613,1116,94.1
9178,1019,959,90.4
9179,66,277,23.1
9180,775,763,13.6
9181,1793,168,70.1
9182,1313,324,11.5
9183,152,637,48
9184,1960,1402,17.5
9185,1050,229,16.2
9186,1930,1307,28.8
9187,804,353,32.5
9188,1499,394,57.8
9189,166,235,34.1
9190,1177,163,75
9191,510,1130,93.9
9192,607,951,93.5
9193,1035,1144,52
9194,755,592,62.6
9195,843,967,12.8
9196,445,531,52.1
9197,962,449,1.2
9198,1438,972,91.9
9199,947,1161,56.2
9200,1833,435,4
9201,1208,944,45.9
9202,534,645,76.8
9203,307,1269,89.3
9204,1481,89,50.5
9205,511,946,50.8
9206,1171,506,95.8
9207,482,839,18.5
9208,1671,1310,95.5
9209,1031,591,49.7
9210,187,605,43.4
9211,757,826,10.1
9212,1032,1375,6.3
9213,190,866,68
9214,1128,1129,57
9215,1298,902,71.9
9216,1658,84,98.9
9217,1257,326,40.4
9218,1114,472,55.4
9219,773,1042,48.8
9220,687,1027,34.1
9221,305,1274,4.2
9222,410,20,91.4
9223,804,930,75.2
9224,652,1311,43.6
9225,221,79,37.1
9226,531,562,33.7
9227,196,969,42.9
9228,1024,40,53.8
9229,1874,539,18.1
9230,1713,540,60.3
9231,1001,1303,57.1
9232,966,766,31.7
9233,1884,642,84.9
9234,342,98,18.5
9235,1679,1032,8.3
9236,328,817,93.6
9237,1242,595,9.9
9238,1809,814,98.4
9239,346,605,34.1
9240,600,411,32.9
9241,1627,388,74
9242,1517,1172,19.2
9243,270,683,58.8
9244,1760,928,77.2
9245,587,126,66.4
9246,601,1413,39.8
9247,1695,924,32.4
9248,884,1254,85.1
9249,412,1059,13.5
9250,1533,1447,78.7
9251,310,1433,39.7
9252,813,775,92.2
9253,198,1406,82.9
9254,1255,505,50
9255,1673,992,94.1
9256,212,779,1.1
9257,845,1483,84.9
9258,104,196,96.1
9259,520,1051,19.9
9260,591,699,80.6
9261,326,255,12.7
9262,914,510,10.5
9263,1495,1259,33.4
9264,1935,1388,96.6
9265,216,247,80.4
9266,1198,238,48.4
9267,1472,1206,76.1
9268,1541,1140,81.2
9269,1107,1188,38.9
9270,15,1163,7.8
9271,149,1174,70
9272,697,1473,7.6
9273,1297,146,53.5
9274,1959,1392,64.3
9275,791,1092,81.1
9276,376,95,15.3
9277,1152,1017,35.8
9278,1277,747,21.6
9279,1016,1379,66.3
9280,1967,58,45.7
9281,1964,471,14.9
9282,1147,691,87.5
9283,1201,567,60.4
9284,1308,84,2.4
9285,44,1467,81.6
9286,56,591,95.1
9287,1331,1118,94.5
9288,31,221,73.3
9289,1636,534,17.2
9290,1403,1065,53.7
9291,623,242,54.1
9292,946,880,73.4
9293,1973,626,2.6
9294,682,750,11.3
9295,1381,412,1.8
9296,1950,109,39.5
9297,1333,956,85.4
9298,117,242,51.4
9299,478,925,46.8
9300,552,356,50.9
9301,1873,1175,34.7
9302,1381,240,59.9
9303,73,706,88.7
9304,895,1100,13.4
9305,531,1311,45.1
9306,115,938,63.5
9307,1286,829,78.7
9308,599,251,66.9
9309,1027,1026,24.8
9310,122,795,47.9
9311,101,824,0.7
9312,1763,662,23.1
9313,720,947,47.7
9314,1564,561,62.5
9315,1244,210,95
9316,836,333,15.9
9317,252,980,36.2
9318,1654,182,77.7
9319,1467,1291,87.6
9320,1236,283,70.4
9321,1609,442,25.8
9322,1698,710,25.9
9323,1633,64,31.2
9324,497,1159,14.4
9325,983,904,90.9
9326,1151,1257,8.2
9327,619,526,30.4
9328,1673,985,81.3
9329,1722,805,69.4
9330,1299,457,57.8
9331,1040,663,87.8
9332,1097,892,28.4
9333,1356,1153,79.5
9334,764,326,44.4
9335,703,438,80.5
9336,1589,984,23.7
9337,406,1129,45.4
9338,232,1458,77.6
9339,1508,1167,58.7
9340,1991,1406,20
9341,334,366,7.1
9342,1674,582,71.6
9343,958,1230,14
9344,279,780,86.2
9345,80,907,1.4
9346,1273,431,60.6
9347,1792,468,86.6
9348,1743,265,79.1
9349,510,1158,91.4
9350,919,701,79.5
9351,634,1339,35.9
9352,1179,935,75.8
9353,1141,1028,12.4
9354,1911,154,30.8
9355,693,271,56.7
9356,1955,744,43.8
9357,965,993,52.2
9358,187,314,61.4
9359,1265,1245,7.9
9360,1992,124,92.3
9361,927,901,72.3
9362,752,780,20.6
9363,752,851,48.7
9364,751,111,50.4
9365,45,1449,27
9366,1514,1060,11.7
9367,95,521,3.1
9368,321,1333,61.9
9369,132,956,44.9
9370,1135,111,5.7
9371,457,1141,64.3
9372,414,235,50.6
9373,937,937,65.1
9374,196,1224,75.9
9375,1227,1412,59.1
9376,1748,682,30.1
9377,1269,110,59.4
9378,1337,1417,0.2
9379,1749,136,44.9
9380,835,598,72.8
9381,1176,169,93.8
9382,1221,700,66
9383,86,703,76.2
9384,670,1123,29.4
9385,1503,1147,49
9386,1073,658,32.7
9387,1733,913,65.1
9388,337,1278,73.5
9389,1735,520,23.1
9390,1221,369,7.4
9391,1311,1361,20.8
9392,1717,918,38.8
9393,1389,1389,20.7
9394,900,546,7.6
9395,1061,149,15
9396,163,1047,41.7
9397,1708,841,16.4
9398,1785,138,42.6
9399,1937,254,18.8
9400,396,639,0.8
9401,1972,1418,20.5
9402,62,1229,69.5
9403,1757,782,51.6
9404,804,814,46
9405,1675,327,82.8
9406,1984,964,81.6
9407,483,372,32.7
9408,322,882,99.5
9409,1638,1389,98.3
9410,308,842,75.6
9411,36,274,8.2
9412,1833,678,42.7
9413,356,869,68
9414,423,591,56.6
9415,1176,737,89.2
9416,1203,384,36.8
9417,1024,996,1.3
9418,1400,1196,33.8
9419,1464,273,3.5
9420,1266,1307,19.5
9421,387,1034,35
9422,646,195,67.3
9423,1917,1011,29.8
9424,1110,79,21.1
9425,1372,521,34.4
9426,1816,32,55.6
9427,662,285,8.3
9428,1053,1094,68.7
9429,1551,262,11.7
9430,688,689,48.2
9431,1085,52,80.5
9432,1501,1213,16.2
9433,1855,781,19.2
9434,671,157,59.4
9435,1513,657,58.9
9436,1939,423,34.9
9437,60,811,22.6
9438,295,138,9.4
9439,240,1454,6.1
9440,840,985,19.5
9441,668,1415,58.2
9442,1010,1006,96.5
9443,1891,975,27.8
9444,457,1255,22.2
9445,362,69,71
9446,1189,1148,7.9
9447,264,679,53.3
9448,195,1039,90.9
9449,159,1075,97.9
9450,916,1448,35.8
9451,149,1428,55.2
9452,1903,542,93
9453,691,575,81.3
9454,884,192,15.3
9455,179,514,16.5
9456,1123,798,34.9
9457,1267,1353,3.9
9458,451,561,77.6
9459,1037,1216,9.5
9460,212,890,32.2
9461,529,135,32.1
9462,599,1360,23.8
9463,795,1204,68.9
9464,317,1117,57
9465,765,1313,5.1
9466,425,1482,11.3
9467,611,1055,83.9
9468,897,973,80.4
9469,421,1158,25.3
9470,719,139,64.2
9471,873,1380,48
9472,1135,611,33.8
9473,126,862,19.2
9474,219,418,94.9
9475,1803,325,90.8
9476,1034,779,56.3
9477,17,538,84.2
9478,376,732,53.5
9479,1038,644,21.4
9480,53,922,26.7
9481,421,456,30.9
9482,1597,1105,9.1
9483,1606,151,8.9
9484,480,1362,39.7
9485,927,602,80.5
9486,857,547,63.5
9487,1288,1302,37
9488,1398,625,25.9
9489,1290,780,29.2
9490,1869,130,47.8
9491,448,660,35.4
9492,1202,1433,97.9
9493,1031,1073,75.1
9494,1927,464,94.9
9495,259,115,32
9496,676,962,75.3
9497,276,624,5.4
9498,1508,233,30.1
9499,1027,33,13.7
9500,1831,1046,64.4
9501,990,1020,63.6
9502,1506,522,34.8
9503,1461,524,24.8
9504,191,664,43.3
9505,1445,812,8.3
9506,824,597,94.7
9507,580,178,43.7
9508,197,835,31.3
9509,1121,1195,21.3
9510,406,33,11.2
9511,657,128,20.6
9512,338,190,59.6
9513,1753,818,93.1
9514,764,335,69.6
9515,1665,1051,19.8
9516,1837,1085,69.8
9517,350,228,52.7
9518,1516,1112,77.4
9519,678,151,68
9520,1797,355,96.6
9521,1786,735,4
9522,14,1246,16.7
9523,249,335,61.8
9524,492,392,96
9525,732,72,93.7
9526,1575,368,71.2
9527,1069,642,22.7
9528,1402,447,95.8
9529,862,660,40.9
9530,1144,913,66.2
9531,1219,680,64.4
9532,1964,388,49
9533,1277,1040,35.3
9534,7,399,17.1
9535,1486,1404,23.8
9536,448,101,44.9
9537,344,350,62.4
9538,128,540,42.4
9539,1045,381,68.8
9540,1185,1176,21.7
9541,147,686,74.4
9542,1433,1367,82.4
9543,1915,1007,45.3
9544,834,747,54.3
9545,1619,1378,33.2
9546,1384,247,48.6
9547,943,1426,72
9548,1581,621,81.9
9549,1657,593,3.3
9550,773,832,29.9
9551,643,1289,84
9552,1337,567,68.5
9553,154,1489,92.1
9554,1246,1125,73
9555,270,988,1
9556,557,871,45.1
9557,741,424,42.2
9558,1710,337,69.5
9559,1985,948,84.1
9560,1238,218,0.1
9561,819,441,49.1
9562,1277,538,61.9
9563,1962,1079,95.1
9564,1593,1417,68.7
9565,701,1015,23.5
9566,534,47,37.6
9567,1595,386,83.4
9568,1801,892,38.5
9569,975,1167,65.5
9570,1243,414,53.2
9571,1112,1314,30.9
9572,1240,756,12.9
9573,1615,377,36.9
9574,104,1176,45.5
9575,307,38,94.8
9576,1245,817,25.2
9577,1148,155,24.2
9578,1305,460,53.3
9579,377,610,15.8
9580,1929,1124,39.1
9581,1591,720,86
9582,108,742,1
9583,1417,21,33.7
9584,25,1163,43.2
9585,1459,620,67.2
9586,1270,460,81.6
9587,664,1364,0.7
9588,475,1374,97.9
9589,1916,768,6.9
9590,998,690,37
9591,935,881,87.5
9592,849,1041,89
9593,1034,1025,84.6
9594,428,65,5.3
9595,1584,542,93.8
9596,1318,1483,38.8
9597,1491,233,5.7
9598,663,1262,53.1
9599,835,17,85.9
9600,835,1329,50.5
9601,1011,760,64.8
9602,1233,1204,57.5
9603,404,318,30.9
9604,976,860,78.7
9605,1483,1020,34.5
9606,1867,195,16.7
9607,1425,623,58.7
9608,1498,1176,90
9609,523,779,2
9610,487,1303,52.4
9611,917,1467,84.1
9612,169,876,39
9613,32,1090,86.4
9614,1193,1203,54.7
9615,398,1065,63.5
9616,1790,789,95.1
9617,1820,1077,50.1
9618,973,418,99.3
9619,1136,1433,14.7
9620,863,306,25.7
9621,89,273,52.8
9622,1367,376,51.2
9623,246,1401,24.8
9624,658,702,66.6
9625,524,74,88.1
9626,764,694,6.8
9627,429,181,61.4
9628,1579,35,92.8
9629,1785,133,45.3
9630,1235,1235,81.1
9631,959,154,41.7
9632,821,990,56.9
9633,1019,965,24.3
9634,506,1261,61.6
9635,1169,799,35.9
9636,81,1280,57.4
9637,1922,1360,94.4
9638,1898,317,42.2
9639,332,1280,77.7
9640,1442,80,15.7
9641,57,1180,42.6
9642,1306,347,67.6
9643,1068,819,92
9644,356,1294,97.7
9645,909,639,14.9
9646,1269,970,8.5
9647,1388,1023,40.7
9648,1248,182,1.8
9649,1486,815,1.6
9650,1051,912,98.1
9651,636,1469,39.8
9652,176,1273,33.9
9653,1299,259,69.3
9654,1239,433,50.6
9655,952,81,8.9
9656,707,231,63.2
9657,895,289,47.6
9658,1333,867,91.9
9659,392,605,81.1
9660,1887,1262,75.5
9661,231,148,83.7
9662,817,518,69.7
9663,1816,371,51.7
9664,1720,1198,60.2
9665,160,1385,24.8
9666,1119,1021,87.2
9667,1366,359,88.4
9668,1781,672,52.2
9669,1609,561,99
9670,1870,1265,98.8
9671,494,940,43.8
9672,381,408,19.3
9673,653,862,92.3
9674,1019,372,35.7
9675,582,523,67.5
9676,691,1034,88.6
9677,357,1258,44.3
9678,535,1123,40.9
9679,1353,606,30.1
9680,1239,327,90.6
9681,528,392,22.5
9682,152,1293,25.9
9683,1669,1006,24.7
9684,711,747,69.9
9685,1330,733,78.2
9686,1072,532,80.7
9687,179,676,26.9
9688,1562,1249,35.5
9689,350,1209,67.8
9690,1599,203,31.9
9691,155,416,25.5
9692,827,714,19.7
9693,452,594,64.3
9694,776,488,74.1
9695,1492,554,44.6
9696,484,865,12.2
9697,1721,769,63.9
9698,1542,593,78.2
9699,45,933,97.1
9700,1138,360,77.5
9701,1434,743,85.9
9702,253,580,70.7
9703,1773,1380,39.5
9704,1842,1254,43.9
9705,1807,903,60.9
9706,225,135,62.3
9707,1835,1468,51.5
9708,142,1081,3.9
9709,721,528,65
9710,1991,1371,83.8
9711,1662,1175,70.8
9712,1754,26,14.9
9713,378,673,53.5
9714,268,694,46
9715,1827,1042,7.8
9716,300,406,91.9
9717,943,160,32.9
9718,1048,1395,64.1
9719,1297,1017,40.4
9720,175,660,90.1
9721,447,947,63.3
9722,1602,1095,20.4
9723,412,716,73.3
9724,518,880,46.2
9725,1048,1046,85.3
9726,1746,1148,56.6
9727,172,770,70
9728,1217,186,91.5
9729,47,1401,79.2
9730,1289,792,70.8
9731,268,149,30.1
9732,1520,1336,58.9
9733,29,981,40.6
9734,1713,1472,25.7
9735,1971,522,98.3
9736,1738,1029,35.9
9737,1144,1181,51.4
9738,708,1404,98.5
9739,147,1269,90.4
9740,284,1157,46.7
9741,1320,1181,6.6
9742,365,746,53.4
9743,1155,468,76.4
9744,1778,1100,78.1
9745,597,1094,6
9746,1807,918,20.7
9747,414,105,86.8
9748,1383,325,69.7
9749,1105,1460,35.1
9750,153,874,60.5
9751,1768,622,31.9
9752,956,1384,83
9753,106,455,72.3
9754,1799,417,43
9755,949,1404,92.2
9756,1689,1148,40.7
9757,828,1,0.4
9758,551,94,33.3
9759,1512,931,75.2
9760,710,1107,79.6
9761,841,101,1.8
9762,1359,947,23.1
9763,653,667,14.5
9764,905,1260,40.5
9765,233,1005,11.3
9766,17,937,62.3
9767,1286,1440,5.1
9768,205,696,14.6
9769,880,148,7.2
9770,364,1118,41.2
9771,1926,38,66.5
9772,1462,1119,31.4
9773,1986,476,46.6
9774,417,139,72.7
9775,0,107,27.8
9776,215,653,86.5
9777,1336,698,31.1
9778,522,781,50.9
9779,590,253,18.4
9780,399,480,68.1
9781,1297,240,18.5
9782,330,182,83.8
9783,530,351,4.6
9784,1303,1394,73.2
9785,71,1453,96.6
9786,1524,713,54
9787,796,376,32.8
9788,140,110,76.6
9789,1575,875,88.1
9790,349,15,57.8
9791,800,1133,81.8
9792,748,1427,54.2
9793,1935,564,3.1
9794,1329,861,32.2
9795,598,144,13.5
9796,35,459,23.8
9797,1862,1068,93.9
9798,1590,598,62.8
9799,1087,816,35
9800,370,1005,2.2
9801,1054,134,11.3
9802,433,729,79.1
9803,1132,1419,75
9804,1396,955,90.8
9805,1992,1291,18
9806,1868,802,18.5
9807,1837,859,56.9
9808,656,1109,19.4
9809,1804,1031,19.9
9810,1812,1308,59.8
9811,1995,276,72.3
9812,701,283,32.5
9813,1206,1297,94.9
9814,1556,1354,31.4
9815,1381,210,12.8
9816,232,1444,92.9
9817,448,1000,0.8
9818,1763,1074,30.3
9819,1307,1488,4.7
9820,439,1454,38.9
9821,354,808,35.4
9822,494,1191,37.3
9823,492,49,55.3
9824,267,1157,72.7
9825,522,1023,70.9
9826,1653,1279,24.3
9827,288,1034,49.6
9828,1799,895,5.6
9829,1709,1277,39.6
9830,422,475,86.6
9831,375,716,91.2
9832,210,1450,17.3
9833,602,197,40.7
9834,108,898,0.3
9835,1741,1053,93.6
9836,1342,1357,15.4
9837,354,1491,8.7
9838,4,312,5.4
9839,1474,104,93.4
9840,918,408,82.2
9841,872,1278,80.6
9842,1957,534,93
9843,1356,1456,77.2
9844,1641,545,50.3
9845,728,383,31.6
9846,1069,322,85.1
9847,58,857,54.9
9848,521,342,30.7
9849,234,265,73.8
9850,843,264,40.6
9851,1848,1397,7
9852,1297,340,53.9
9853,132,127,54.4
9854,1137,797,62.9
9855,1444,1265,89.3
9856,1658,667,42.4
9857,82,1282,33.4
9858,1205,1224,33.9
9859,1460,1255,57.9
9860,1548,499,86.7
9861,1077,994,77.9
9862,1003,841,7
9863,388,620,21
9864,997,385,35
9865,1517,41,88.8
9866,1923,796,31.2
9867,513,878,35.8
9868,1627,1184,37.1
9869,295,635,31.4
9870,1843,640,1.2
9871,1351,370,64.4
9872,737,542,83.9
9873,469,130,14.6
9874,1653,900,11.2
9875,187,647,67.6
9876,1178,16,73.3
9877,272,706,20.6
9878,607,307,26.2
9879,1001,1290,57.3
9880,96,1414,18
9881,719,951,14
9882,741,292,99.5
9883,572,290,67.7
9884,963,827,82.5
9885,390,849,89.1
9886,1694,1333,56.3
9887,1216,251,67.9
9888,2,803,43.4
9889,1758,520,35.2
9890,1432,660,25
9891,632,986,79.3
9892,315,566,16.7
9893,711,4,47.4
9894,1083,935,51.5
9895,463,1350,76.4
9896,386,908,3.3
9897,686,140,66.1
9898,528,535,20.6
9899,1759,260,28.1
9900,1188,698,75.9
9901,319,1465,84.7
9902,1664,82,57.9
9903,1076,797,94.7
9904,536,519,82.8
9905,1418,149,10.1
9906,173,1393,97.7
9907,1247,1124,21
9908,1577,574,88.1
9909,918,125,39.5
9910,1169,1193,74.2
9911,1978,695,13.8
9912,1878,35,42.7
9913,1318,568,90.3
9914,1847,642,66.7
9915,1183,47,4.5
9916,1989,1109,26.9
9917,351,213,61.9
9918,541,124,46.2
9919,232,854,79.8
9920,1371,1270,35.6
9921,518,882,91.7
9922,502,28,76.7
9923,1109,939,67.3
9924,1900,330,49.3
9925,1562,814,80.7
9926,144,482,0.7
9927,1104,1379,46
9928,723,136,96.6
9929,54,572,69.4
9930,522,704,16.4
9931,577,1398,25.6
9932,960,1326,63
9933,835,914,14.8
9934,1476,295,4.5
9935,193,942,30
9936,964,166,86.9
